Date,Open,High,Low,Close,Adj Close,Volume
2012-12-28,69.839996,70.070000,69.419998,69.480003,54.313332,9691100
2012-12-31,69.239998,70.110001,69.180000,70.099998,54.797962,12770000
2013-01-02,71.019997,71.019997,70.300003,70.839996,55.376446,12874200
2013-01-03,70.980003,71.000000,70.449997,70.739998,55.298275,9598300
2013-01-04,71.239998,71.730003,71.010002,71.550003,55.931458,11631800
2013-01-07,71.500000,71.529999,71.190002,71.400002,55.814205,7548800
2013-01-08,71.309998,71.650002,71.250000,71.410004,55.822029,9825300
2013-01-09,71.639999,71.849998,71.500000,71.730003,56.072170,7672800
2013-01-10,71.809998,72.379997,71.739998,72.190002,56.431778,11888500
2013-01-11,72.190002,72.580002,72.160004,72.349998,56.556831,7766700
2013-01-14,72.599998,72.790001,72.370003,72.559998,56.720982,7386000
2013-01-15,72.250000,72.440002,72.000000,72.370003,56.572468,7795100
2013-01-16,72.260002,72.820000,72.250000,72.580002,56.736633,8779900
2013-01-17,72.879997,73.010002,72.370003,72.900002,56.986774,10570100
2013-01-18,72.900002,73.230003,72.790001,73.230003,57.244743,13558600
2013-01-22,72.919998,73.209999,72.419998,72.690002,56.822617,11469800
2013-01-23,72.519997,72.910004,72.470001,72.849998,56.947701,10155100
2013-01-24,72.959999,73.230003,72.839996,73.099998,57.143108,9369700
2013-01-25,73.129997,73.930000,73.059998,73.919998,57.784130,10421500
2013-01-28,73.959999,74.000000,73.430000,73.620003,57.549610,9420900
2013-01-29,73.669998,74.620003,73.639999,74.410004,58.167152,12386500
2013-01-30,74.449997,74.800003,74.010002,74.089996,57.917000,9245500
2013-01-31,74.080002,74.360001,73.779999,73.919998,57.784130,10448700
2013-02-01,74.139999,74.419998,74.080002,74.180000,57.987354,10016300
2013-02-04,73.559998,74.250000,73.559998,74.110001,57.932648,9200700
2013-02-05,74.489998,74.820000,74.470001,74.660004,58.362595,10230800
2013-02-06,74.570000,75.389999,74.519997,75.389999,58.933224,12084000
2013-02-07,74.820000,75.199997,74.680000,75.059998,58.675266,9798200
2013-02-08,75.169998,75.610001,74.730003,75.480003,59.003597,8153300
2013-02-11,75.279999,75.500000,75.050003,75.410004,58.948895,5697100
2013-02-12,75.419998,75.860001,75.419998,75.800003,59.253750,7598900
2013-02-13,75.790001,75.870003,75.370003,75.660004,59.144314,8014800
2013-02-14,75.500000,76.089996,75.379997,75.809998,59.261551,9681800
2013-02-15,75.720001,76.160004,75.510002,76.160004,59.535168,10528400
2013-02-19,76.029999,77.000000,75.959999,76.959999,60.160526,9747400
2013-02-20,76.790001,76.970001,76.540001,76.650002,59.918182,7857500
2013-02-21,76.470001,77.019997,76.379997,76.870003,60.090172,9465700
2013-02-22,76.389999,76.489998,75.970001,76.250000,60.082279,8571500
2013-02-25,76.470001,76.660004,75.570000,75.570000,59.546463,10603300
2013-02-26,75.879997,76.339996,75.500000,75.750000,59.688297,10742100
2013-02-27,75.680000,76.449997,75.599998,76.320000,60.137451,8180300
2013-02-28,76.230003,76.489998,76.110001,76.110001,59.971985,11806300
2013-03-01,75.790001,76.769997,75.730003,76.699997,60.436855,9528300
2013-03-04,76.730003,77.279999,76.730003,77.199997,60.830845,12628000
2013-03-05,77.559998,77.709999,77.440002,77.660004,61.193329,9399400
2013-03-06,77.690002,77.739998,77.220001,77.389999,60.980568,8535200
2013-03-07,77.620003,77.959999,77.589996,77.750000,61.264233,7996500
2013-03-08,77.839996,78.220001,77.699997,78.190002,61.610931,8554100
2013-03-11,77.919998,78.519997,77.839996,78.440002,61.807938,8807600
2013-03-12,78.500000,78.690002,78.209999,78.559998,61.902496,8790500
2013-03-13,78.519997,78.669998,78.199997,78.550003,61.894608,7983400
2013-03-14,78.669998,79.099998,78.489998,79.099998,62.327965,10130400
2013-03-15,78.620003,79.239998,78.620003,79.190002,62.398907,18296500
2013-03-18,78.720001,79.190002,78.699997,78.809998,62.099472,8005400
2013-03-19,78.980003,79.089996,78.500000,78.860001,62.138863,7095800
2013-03-20,79.180000,79.610001,79.169998,79.449997,62.603767,8000800
2013-03-21,79.120003,79.500000,78.769997,79.010002,62.257065,8436300
2013-03-22,79.110001,79.739998,79.019997,79.739998,62.832294,6873100
2013-03-25,79.830002,79.940002,79.470001,79.680000,62.785015,9616600
2013-03-26,79.930000,80.879997,79.849998,80.849998,63.706944,12682900
2013-03-27,80.559998,81.349998,80.269997,81.269997,64.037872,10703400
2013-03-28,81.370003,81.589996,80.949997,81.529999,64.242737,11332100
2013-04-01,81.389999,81.959999,81.279999,81.930000,64.557915,7376800
2013-04-02,82.000000,82.690002,81.900002,82.690002,65.156769,10342200
2013-04-03,82.739998,82.949997,81.570000,82.070000,64.668251,12254000
2013-04-04,82.199997,82.720001,81.930000,82.410004,64.936142,10303000
2013-04-05,81.790001,82.110001,81.620003,82.040001,64.644600,8581400
2013-04-08,81.269997,81.389999,80.309998,81.110001,63.911785,15828500
2013-04-09,81.260002,81.750000,81.239998,81.519997,64.234856,9111000
2013-04-10,81.830002,82.199997,81.739998,82.019997,64.628838,7583200
2013-04-11,82.139999,82.959999,82.080002,82.320000,64.865242,9882700
2013-04-12,82.250000,82.739998,82.169998,82.739998,65.196182,6987000
2013-04-15,82.720001,83.089996,81.709999,81.709999,64.384590,12385800
2013-04-16,82.330002,83.540001,82.070000,83.440002,65.747765,12620000
2013-04-17,83.360001,84.430000,83.290001,83.900002,66.110207,13693300
2013-04-18,83.959999,84.300003,83.029999,83.180000,65.542892,9921500
2013-04-19,83.510002,84.570000,83.470001,84.489998,66.575119,10787600
2013-04-22,84.589996,84.930000,84.199997,84.830002,66.843040,6989900
2013-04-23,84.989998,85.680000,84.000000,85.449997,67.331558,8982100
2013-04-24,85.680000,85.739998,84.279999,84.389999,66.496338,9480600
2013-04-25,84.540001,85.440002,84.339996,85.220001,67.150322,8689400
2013-04-26,85.300003,85.489998,84.809998,85.120003,67.071533,6784700
2013-04-29,85.019997,85.889999,84.910004,85.580002,67.433998,8038000
2013-04-30,85.389999,85.699997,84.889999,85.230003,67.158211,12099600
2013-05-01,84.500000,85.129997,83.879997,84.230003,66.370224,12312100
2013-05-02,84.440002,85.209999,84.169998,85.160004,67.103065,8668900
2013-05-03,85.580002,85.989998,85.449997,85.750000,67.567963,9213800
2013-05-06,85.779999,85.779999,84.550003,84.680000,66.724831,8815600
2013-05-07,84.870003,85.570000,84.629997,85.529999,67.394592,9061800
2013-05-08,85.480003,85.599998,84.930000,85.459999,67.339462,8044600
2013-05-09,85.449997,85.690002,84.959999,85.150002,67.095184,8342000
2013-05-10,85.290001,85.760002,85.180000,85.760002,67.575844,7594800
2013-05-13,85.559998,86.070000,85.440002,85.849998,67.646744,6631500
2013-05-14,85.760002,87.080002,85.760002,86.970001,68.529282,10360700
2013-05-15,86.940002,87.879997,86.940002,87.639999,69.057213,13444400
2013-05-16,87.330002,87.769997,87.059998,87.449997,68.907494,9441900
2013-05-17,87.470001,88.199997,87.410004,88.089996,69.411781,11437700
2013-05-20,88.099998,88.199997,87.809998,88.010002,69.348763,7235800
2013-05-21,87.940002,88.639999,87.790001,88.589996,69.805771,10099600
2013-05-22,88.699997,89.989998,88.199997,88.459999,69.703316,13825900
2013-05-23,87.110001,87.970001,87.000000,87.209999,69.234955,14446900
2013-05-24,86.800003,87.029999,86.489998,86.820000,68.925316,10390100
2013-05-28,87.540001,88.290001,87.269997,87.610001,69.552498,8380200
2013-05-29,87.080002,87.160004,85.139999,85.650002,67.996483,11872100
2013-05-30,85.709999,86.309998,85.680000,85.989998,68.266396,7801200
2013-05-31,85.680000,85.989998,84.180000,84.180000,66.829483,13302700
2013-06-03,84.279999,84.709999,83.370003,84.709999,67.250244,11768500
2013-06-04,84.720001,85.029999,83.559998,84.099998,66.765930,9972000
2013-06-05,83.910004,85.000000,83.480003,83.680000,66.432533,9839100
2013-06-06,83.589996,84.459999,82.650002,84.459999,67.051735,10671000
2013-06-07,84.959999,85.180000,84.400002,84.910004,67.409004,8907700
2013-06-10,85.010002,85.709999,84.730003,85.139999,67.591583,8477100
2013-06-11,84.760002,85.019997,84.129997,84.690002,67.234337,8967000
2013-06-12,85.180000,85.500000,83.699997,83.739998,66.480164,8413200
2013-06-13,83.599998,84.959999,83.080002,84.910004,67.409004,8570000
2013-06-14,84.709999,85.480003,84.660004,84.910004,67.409004,6357100
2013-06-17,85.370003,86.400002,84.980003,85.629997,67.980583,8429100
2013-06-18,85.750000,86.440002,85.629997,86.360001,68.560158,7233600
2013-06-19,86.430000,86.500000,84.800003,84.860001,67.369293,8288400
2013-06-20,84.209999,84.449997,82.120003,82.620003,65.591003,15172600
2013-06-21,83.000000,84.320000,82.500000,83.199997,66.051453,20715800
2013-06-24,82.919998,85.309998,82.809998,84.610001,67.170837,14777500
2013-06-25,85.160004,85.589996,84.540001,85.349998,67.758308,11239400
2013-06-26,85.949997,87.320000,85.940002,86.989998,69.060295,11966500
2013-06-27,87.529999,87.820000,86.489998,86.709999,68.837997,8890300
2013-06-28,86.720001,87.379997,85.849998,85.860001,68.163200,11896300
2013-07-01,85.720001,87.639999,85.500000,86.629997,68.774483,9905200
2013-07-02,86.650002,87.199997,86.209999,86.570000,68.726852,8572100
2013-07-03,86.540001,87.040001,86.099998,86.779999,68.893578,3599900
2013-07-05,87.580002,87.879997,86.919998,87.870003,69.758904,5403600
2013-07-08,88.089996,88.989998,87.970001,88.589996,70.330498,12051400
2013-07-09,88.650002,89.080002,88.360001,88.879997,70.560738,9348600
2013-07-10,88.879997,89.480003,88.809998,89.239998,70.846519,7067100
2013-07-11,89.809998,89.930000,89.000000,89.669998,71.187904,8941300
2013-07-12,89.690002,89.989998,89.379997,89.989998,71.441933,7590600
2013-07-15,89.910004,90.809998,89.760002,90.400002,71.767441,13343200
2013-07-16,91.040001,91.660004,90.129997,90.400002,71.767441,11409200
2013-07-17,90.580002,90.970001,89.879997,90.129997,71.553108,12832200
2013-07-18,90.330002,90.949997,90.059998,90.169998,71.584831,8329300
2013-07-19,90.239998,92.269997,90.050003,92.230003,73.220245,12506300
2013-07-22,92.080002,92.559998,91.610001,92.279999,73.259972,9916200
2013-07-23,92.389999,92.860001,92.110001,92.419998,73.371101,8467700
2013-07-24,92.650002,92.660004,91.750000,92.360001,73.323448,6846300
2013-07-25,92.000000,92.750000,91.750000,92.570000,73.490173,7368000
2013-07-26,92.320000,92.930000,91.650002,92.830002,73.696602,8663700
2013-07-29,92.629997,93.389999,92.610001,93.209999,73.998276,7925000
2013-07-30,93.470001,93.970001,93.019997,93.169998,73.966530,8863000
2013-07-31,93.230003,94.419998,93.190002,93.500000,74.228493,11365700
2013-08-01,94.160004,94.400002,93.699997,93.769997,74.442841,11098600
2013-08-02,93.559998,94.389999,93.449997,94.389999,74.935066,8503100
2013-08-05,94.050003,94.300003,93.430000,93.800003,74.466652,7192400
2013-08-06,93.879997,93.940002,93.500000,93.809998,74.474609,6415000
2013-08-07,93.599998,94.029999,93.470001,93.660004,74.355515,9056900
2013-08-08,94.269997,94.370003,92.709999,93.339996,74.101471,11090000
2013-08-09,93.389999,93.389999,91.779999,92.360001,73.323448,12135800
2013-08-12,92.080002,92.769997,91.750000,92.000000,73.037651,11012300
2013-08-13,91.889999,93.349998,91.760002,93.010002,73.839508,10099800
2013-08-14,92.790001,92.949997,90.510002,90.699997,72.005608,12716800
2013-08-15,90.320000,90.410004,89.089996,89.550003,71.092644,12010700
2013-08-16,89.129997,89.800003,88.769997,89.370003,70.949753,14100700
2013-08-19,89.470001,91.250000,89.349998,90.449997,71.807114,8687000
2013-08-20,90.550003,91.650002,89.730003,89.730003,71.235558,8559200
2013-08-21,89.470001,89.629997,88.680000,88.800003,70.497238,7940700
2013-08-22,88.760002,89.029999,88.120003,88.260002,70.068520,7191900
2013-08-23,87.930000,88.440002,87.209999,88.410004,70.716423,7714900
2013-08-26,88.360001,88.480003,87.389999,87.529999,70.012512,6724500
2013-08-27,86.970001,87.080002,85.959999,86.169998,68.924706,9941200
2013-08-28,86.360001,86.910004,85.879997,86.529999,69.212669,8829200
2013-08-29,86.410004,87.139999,85.989998,86.570000,69.244659,5768800
2013-08-30,86.779999,86.779999,85.849998,86.410004,69.116661,7471300
2013-09-03,86.889999,87.300003,86.029999,86.419998,69.124687,7590500
2013-09-04,86.459999,87.250000,86.250000,86.900002,69.508621,8458800
2013-09-05,87.000000,87.169998,86.620003,87.040001,69.620590,5647900
2013-09-06,87.220001,87.919998,86.000000,87.160004,69.716545,10034900
2013-09-09,87.389999,87.599998,87.010002,87.559998,70.036537,6819700
2013-09-10,88.139999,88.580002,87.849998,88.529999,70.812378,8658700
2013-09-11,88.629997,89.269997,88.139999,89.230003,71.372322,8098100
2013-09-12,89.300003,89.570000,88.879997,89.010002,71.196342,7938500
2013-09-13,89.129997,89.250000,88.199997,88.570000,70.844383,7738600
2013-09-16,89.430000,89.570000,88.830002,89.029999,71.212326,7563700
2013-09-17,89.050003,89.220001,88.580002,89.059998,71.236313,6291100
2013-09-18,88.910004,89.910004,88.300003,89.910004,71.916245,10115500
2013-09-19,90.050003,90.199997,89.790001,90.070000,72.044197,6721000
2013-09-20,90.199997,90.720001,89.680000,89.680000,71.732246,14708600
2013-09-23,89.430000,89.750000,88.809998,89.089996,71.260330,7376200
2013-09-24,89.019997,89.199997,88.150002,88.220001,70.564438,7797500
2013-09-25,88.419998,88.470001,87.070000,87.080002,69.652603,7493200
2013-09-26,87.279999,87.699997,86.720001,87.070000,69.644608,6400600
2013-09-27,86.809998,86.940002,86.440002,86.730003,69.372635,5461100
2013-09-30,86.330002,86.949997,86.150002,86.690002,69.340660,7962300
2013-10-01,86.589996,87.489998,86.260002,87.470001,69.964546,6318700
2013-10-02,87.129997,87.290001,86.440002,87.290001,69.820595,6383400
2013-10-03,87.190002,87.400002,86.279999,86.580002,69.252670,7724600
2013-10-04,86.820000,87.419998,86.559998,87.309998,69.836563,6050000
2013-10-07,86.699997,86.980003,86.290001,86.589996,69.260666,5705200
2013-10-08,86.620003,86.739998,85.570000,85.610001,68.476776,8669800
2013-10-09,85.930000,86.230003,85.500000,85.959999,68.756729,8014200
2013-10-10,86.720001,87.779999,86.699997,87.779999,70.212509,8647900
2013-10-11,88.620003,89.480003,88.019997,89.449997,71.548264,8449800
2013-10-14,88.830002,89.889999,88.629997,89.800003,71.828239,9198600
2013-10-15,90.330002,91.459999,89.930000,89.930000,71.932213,11024000
2013-10-16,90.419998,91.169998,90.160004,91.110001,72.876076,8116000
2013-10-17,90.870003,92.000000,90.769997,91.970001,73.563965,8569600
2013-10-18,91.750000,92.050003,91.139999,91.629997,73.291977,9082600
2013-10-21,91.629997,91.629997,90.769997,91.199997,72.948067,6940500
2013-10-22,91.529999,92.559998,91.500000,92.360001,73.875885,9635500
2013-10-23,92.070000,92.430000,91.519997,92.099998,73.667931,6449600
2013-10-24,92.650002,92.989998,92.139999,92.349998,73.867897,5251000
2013-10-25,92.040001,92.269997,91.779999,92.089996,73.659935,6076000
2013-10-28,91.959999,92.800003,91.919998,92.389999,73.899902,6551000
2013-10-29,92.800003,93.180000,92.580002,93.139999,74.499794,6096700
2013-10-30,93.269997,93.449997,92.650002,92.790001,74.219849,6295400
2013-10-31,92.849998,93.349998,92.320000,92.610001,74.075867,7773900
2013-11-01,92.379997,93.580002,92.379997,93.370003,74.683769,6835900
2013-11-04,93.459999,93.500000,92.430000,93.029999,74.411789,6862500
2013-11-05,92.540001,92.949997,92.279999,92.809998,74.235832,5350600
2013-11-06,93.029999,93.199997,92.720001,93.040001,74.419807,5301300
2013-11-07,93.190002,93.349998,92.690002,92.690002,74.139847,6116900
2013-11-08,92.629997,94.099998,92.559998,94.050003,75.227684,7229500
2013-11-11,93.970001,94.639999,93.940002,94.290001,75.419647,4723100
2013-11-12,93.980003,94.089996,93.000000,93.559998,74.835739,7639600
2013-11-13,93.360001,93.449997,92.320000,93.339996,74.659767,8954300
2013-11-14,93.400002,94.139999,93.400002,93.919998,75.123688,7045700
2013-11-15,93.629997,94.400002,93.550003,94.389999,75.499634,7063000
2013-11-18,94.360001,94.599998,94.010002,94.300003,75.427650,8492000
2013-11-19,94.269997,94.919998,94.000000,94.860001,75.875565,6624200
2013-11-20,94.940002,95.470001,94.660004,95.150002,76.107513,7076500
2013-11-21,95.459999,95.750000,95.050003,95.199997,76.147522,6896200
2013-11-22,94.389999,95.580002,94.389999,95.250000,76.719406,6462100
2013-11-25,95.489998,95.989998,95.080002,95.629997,77.025459,6374600
2013-11-26,95.580002,95.870003,94.970001,95.059998,76.566345,7267600
2013-11-27,95.339996,95.370003,94.610001,94.980003,76.501938,4603800
2013-11-29,95.230003,95.500000,94.430000,94.660004,76.244194,4106800
2013-12-02,94.410004,94.660004,93.970001,94.279999,75.938118,5827400
2013-12-03,94.199997,94.559998,93.510002,93.970001,75.688446,9061100
2013-12-04,93.760002,94.250000,93.129997,93.629997,75.414566,6218500
2013-12-05,93.419998,93.629997,92.660004,92.970001,74.882980,8666200
2013-12-06,93.599998,94.480003,93.419998,94.440002,76.067001,7280400
2013-12-09,94.300003,94.480003,93.699997,94.440002,76.067001,6974500
2013-12-10,94.580002,94.790001,93.959999,94.139999,75.825348,7576600
2013-12-11,94.400002,94.449997,93.029999,93.110001,74.995705,9424300
2013-12-12,92.839996,92.860001,91.070000,91.160004,73.425087,12285700
2013-12-13,91.459999,91.860001,91.080002,91.349998,73.578125,7909000
2013-12-16,91.419998,92.320000,91.160004,91.370003,73.594231,6623000
2013-12-17,91.300003,91.330002,90.500000,90.660004,73.022362,8794000
2013-12-18,90.949997,92.660004,89.769997,92.639999,74.617157,9691100
2013-12-19,92.400002,92.400002,91.419998,91.980003,74.085571,7341000
2013-12-20,91.949997,92.750000,91.949997,92.089996,74.174164,11265000
2013-12-23,92.559998,92.680000,91.760002,92.029999,74.125854,5312200
2013-12-24,92.180000,92.389999,91.849998,92.059998,74.149979,3147300
2013-12-26,91.989998,92.540001,91.769997,92.540001,74.536636,3459100
2013-12-27,92.769997,92.959999,92.180000,92.349998,74.383591,3511300
2013-12-30,92.160004,92.300003,91.730003,92.300003,74.343323,4370100
2013-12-31,92.169998,92.220001,91.150002,91.589996,73.771454,6348200
2014-01-02,91.139999,91.730003,91.010002,91.029999,73.320389,5919600
2014-01-03,91.290001,92.220001,91.260002,91.849998,73.980858,5637600
2014-01-06,91.930000,92.750000,91.870003,92.330002,74.367485,7443500
2014-01-07,93.040001,94.620003,92.989998,94.290001,75.946159,11063300
2014-01-08,94.169998,94.599998,93.879997,94.160004,75.841461,9096700
2014-01-09,94.940002,95.379997,94.089996,94.730003,76.300591,7944700
